lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,sts,coreferent
0.0,0.0,0.0,0.2462779156327544,0.07407407407407407,0.0,0.240431425,0
0.0,0.0,0.0,0.2003722084367245,0.14814814814814814,0.0,0.16319048749999998,0
0.0,0.0,0.0,0.20409429280397026,0.14814814814814814,0.0,0.16319048749999998,0
0.0,0.0,0.0,0.2152605459057072,0.07407407407407407,0.0,0.240431425,0
0.0,1.0,0.5,0.3120347394540943,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.2227047146401985,0.07407407407407407,0.0,0.240431425,0
0.0,0.0,0.0,0.2512406947890819,0.07407407407407407,0.0,0.240431425,0
0.0,0.0,0.0,0.07816377171215881,0.07407407407407407,0.17311401665210724,0.240431425,0
0.0,0.0,0.0,0.12531017369727046,0.037037037037037035,0.2245255559682846,0.1859317225,0
0.0,1.0,0.5,0.17245657568238212,0.0,0.18506042659282684,0.9999998999999999,0
0.0,0.0,0.0,0.08312655086848635,0.07407407407407407,0.39588236808776855,0.240431425,0
0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.14902253448963165,0.1859317225,0
0.0,0.0,0.0,0.08436724565756824,0.07407407407407407,-0.002270129742100836,0.240431425,0
0.0,0.0,0.0,0.038461538461538464,0.14814814814814814,0.2423256784677505,0.16319048749999998,0
0.0,0.0,0.0,0.04218362282878412,0.14814814814814814,0.030679646879434582,0.16319048749999998,0
0.0,0.0,0.0,0.05334987593052109,0.07407407407407407,0.1606588065624237,0.240431425,0
0.0,1.0,0.5,0.1501240694789082,0.0,0.1006450280547142,0.9999998999999999,0
0.0,0.0,0.0,0.06079404466501241,0.07407407407407407,0.2423256784677505,0.240431425,0
0.0,0.0,0.0,0.08933002481389578,0.07407407407407407,0.1006155163049698,0.240431425,0
0.0,0.0,0.0,0.12531017369727046,0.037037037037037035,0.16677461564540866,0.4419575175,0
0.0,0.0,0.0,0.17245657568238212,0.07407407407407407,0.19901354610919952,0.240431425,0
0.0,1.0,0.5,0.08312655086848635,0.0,0.15657423436641693,0.9999998999999999,0
0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.22621269524097445,0.4419575175,0
0.0,1.0,0.5,0.08436724565756824,0.0,-0.049040332436561584,0.9999998999999999,0
0.0,0.0,0.5,0.038461538461538464,0.07407407407407407,0.2185320109128952,0.357863195,0
0.0,0.0,0.5,0.04218362282878412,0.07407407407407407,0.10348685830831528,0.357863195,0
0.0,1.0,0.5,0.05334987593052109,0.0,0.1662662774324417,0.9999998999999999,0
0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.13480396568775174,0.240431425,0
0.0,1.0,0.5,0.06079404466501241,0.0,0.2185320109128952,0.9999998999999999,0
0.0,1.0,0.5,0.08933002481389578,0.0,0.02188189700245857,0.9999998999999999,0
0.0,0.0,0.0,0.17245657568238212,0.037037037037037035,0.16692298650741574,0.1859317225,0
0.0,0.0,0.0,0.08312655086848635,0.037037037037037035,0.18181325495243075,0.4419575175,0
0.0,1.0,0.6666666666666666,0.13027295285359802,0.0,0.16962434351444244,0.9999998999999999,0
0.0,0.0,0.0,0.08436724565756824,0.037037037037037035,0.01955709420144558,0.4419575175,0
0.0,0.0,0.0,0.038461538461538464,0.1111111111111111,0.20868374407291407,0.362252975,0
0.0,0.0,0.0,0.04218362282878412,0.1111111111111111,0.2475543171167373,0.362252975,0
0.0,0.0,0.0,0.05334987593052109,0.037037037037037035,0.4166296422481537,0.4419575175,0
0.0,0.0,0.0,0.1501240694789082,0.037037037037037035,0.08905141800642014,0.1859317225,0
0.0,0.0,0.0,0.06079404466501241,0.037037037037037035,0.20868374407291407,0.4419575175,0
0.0,0.0,0.0,0.08933002481389578,0.037037037037037035,0.16911697387695312,0.4419575175,0
0.0,0.0,0.0,0.08312655086848635,0.07407407407407407,0.06527253985404967,0.240431425,0
0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.2024759352207184,0.1859317225,0
0.0,0.0,0.0,0.08436724565756824,0.07407407407407407,0.017931276932358742,0.240431425,0
0.0,0.0,0.0,0.038461538461538464,0.14814814814814814,0.2684980630874634,0.16319048749999998,0
0.0,0.0,0.0,0.04218362282878412,0.14814814814814814,0.11112630367279053,0.16319048749999998,0
0.0,0.0,0.0,0.05334987593052109,0.07407407407407407,0.15836897492408752,0.240431425,0
0.0,1.0,0.5,0.1501240694789082,0.0,0.19754217565059665,0.9999998999999999,0
0.0,0.0,0.0,0.06079404466501241,0.07407407407407407,0.2684980630874634,0.240431425,0
0.0,0.0,0.0,0.08933002481389578,0.07407407407407407,-0.03777864947915077,0.240431425,0
0.0,0.0,0.0,0.13027295285359802,0.037037037037037035,0.049877244979143136,0.4419575175,0
0.0,1.0,0.5,0.08436724565756824,0.0,0.010902594774961472,0.9999998999999999,0
0.0,0.0,0.5,0.038461538461538464,0.07407407407407407,0.2377631068229676,0.357863195,0
0.0,0.0,0.5,0.04218362282878412,0.07407407407407407,0.06343391537666321,0.357863195,0
0.0,1.0,0.5,0.05334987593052109,0.0,0.07583782076835632,0.9999998999999999,0
0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.1495601385831833,0.240431425,0
0.0,1.0,0.5,0.06079404466501241,0.0,0.2377631068229676,0.9999998999999999,0
0.0,1.0,0.5,0.08933002481389578,0.0,0.1319488137960434,0.9999998999999999,0
0.0,0.0,0.0,0.08436724565756824,0.037037037037037035,-0.06954682618379593,0.4419575175,0
0.0,0.0,0.0,0.038461538461538464,0.1111111111111111,0.09589425474405287,0.362252975,0
0.0,0.0,0.0,0.04218362282878412,0.1111111111111111,0.24997374415397644,0.362252975,0
0.0,0.0,0.0,0.05334987593052109,0.037037037037037035,0.2316248416900635,0.4419575175,0
0.0,0.0,0.0,0.1501240694789082,0.037037037037037035,0.07778368890285492,0.1859317225,0
0.0,0.0,0.0,0.06079404466501241,0.037037037037037035,0.09589425474405287,0.4419575175,0
0.0,0.0,0.0,0.08933002481389578,0.037037037037037035,0.08426029980182648,0.4419575175,0
0.0,0.0,0.5,0.038461538461538464,0.07407407407407407,-0.003572233486920595,0.357863195,0
0.0,0.0,0.5,0.04218362282878412,0.07407407407407407,0.07600025087594986,0.357863195,0
0.0,1.0,0.5,0.05334987593052109,0.0,0.05903347581624985,0.9999998999999999,0
0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.059681665152311325,0.240431425,0
0.0,1.0,0.5,0.06079404466501241,0.0,-0.003572233486920595,0.9999998999999999,0
0.0,1.0,0.5,0.08933002481389578,0.0,0.06893667578697205,0.9999998999999999,0
0.0,0.5,1.0,0.04218362282878412,0.0,0.2189560085535049,0.9999998999999999,0
0.0,0.0,0.5,0.05334987593052109,0.07407407407407407,0.34499871730804443,0.357863195,0
0.0,0.0,0.0,0.1501240694789082,0.14814814814814814,0.5092739462852478,0.16319048749999998,1
1.0,0.0,0.5,0.06079404466501241,0.07407407407407407,1.0,0.357863195,1
0.0,0.0,0.5,0.08933002481389578,0.07407407407407407,0.041254062205553055,0.357863195,0
0.0,0.0,0.5,0.05334987593052109,0.07407407407407407,0.4084326326847077,0.357863195,1
0.0,0.0,0.0,0.1501240694789082,0.14814814814814814,0.08433983474969864,0.16319048749999998,0
0.0,0.0,0.5,0.06079404466501241,0.07407407407407407,0.2189560085535049,0.357863195,0
0.0,0.0,0.5,0.08933002481389578,0.07407407407407407,0.05951091274619104,0.357863195,0
0.0,0.0,0.0,0.1501240694789082,0.07407407407407407,0.15637078881263733,0.240431425,0
0.0,1.0,0.5,0.06079404466501241,0.0,0.34499871730804443,0.9999998999999999,0
0.0,1.0,0.5,0.08933002481389578,0.0,0.02776287496089936,0.9999998999999999,0
0.0,0.0,0.0,0.06079404466501241,0.07407407407407407,0.5092739462852478,0.240431425,1
0.0,0.0,0.0,0.08933002481389578,0.07407407407407407,0.08526705950498581,0.240431425,0
0.0,1.0,0.5,0.08933002481389578,0.0,0.041254062205553055,0.9999998999999999,0
0.0,1.0,0.75,0.06055363321799308,0.0,0.01836294308304787,0.9999998999999999,1
0.0,0.2,0.0,0.1457725947521866,0.0625,0.08999797701835632,0.26726969,0
0.0,0.2,0.0,0.10787172011661808,0.0625,0.0,0.26726969,0
0.0,0.0,0.0,0.2361516034985423,0.125,0.12227340042591095,0.2599049025,0
0.0,0.0,0.0,0.20116618075801748,0.1875,0.08895961940288544,0.15318879000000002,0
0.0,1.0,0.0,0.10787172011661808,0.0,0.2533436119556427,0.9999998999999999,0
0.0,1.0,0.0,0.10495626822157436,0.0,0.12227340042591095,0.9999998999999999,0
0.0,0.2,0.0,0.09912536443148688,0.0625,0.0,0.26726969,0
0.0,0.0,0.0,0.2594752186588921,0.1875,0.0012610623380169272,0.15318879000000002,0
0.0,1.0,0.0,0.08600583090379009,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.2361516034985423,0.0625,0.34585943818092346,0.4272838625,0
0.0,0.0,0.0,0.1793002915451895,0.125,0.09094636887311937,0.25164234750000003,0
0.0,0.2,0.0,0.10787172011661808,0.0625,0.3174482583999634,0.26726969,0
0.0,0.2,0.0,0.10495626822157436,0.0625,0.34585943818092346,0.26726969,0
0.0,1.0,0.0,0.07725947521865889,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.2594752186588921,0.125,0.04970226436853409,0.25164234750000003,0
0.0,0.0,0.0,0.3950437317784257,0.0625,0.0,0.4272838625,1
0.0,0.0,0.0,0.2521865889212828,0.125,0.0,0.25164234750000003,0
0.0,0.2,0.0,0.2667638483965015,0.0625,0.0,0.26726969,0
0.0,0.2,0.0,0.2638483965014577,0.0625,0.0,0.26726969,1
0.0,1.0,0.0,0.15014577259475215,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.4183673469387755,0.125,0.0,0.25164234750000003,0
0.0,0.0,0.0,0.13411078717201164,0.0625,0.1114102229475975,0.269456515,0
0.0,0.0,0.0,0.10787172011661808,0.125,0.22045075893402105,0.2599049025,0
1.0,0.0,0.0,0.10495626822157436,0.125,1.0,0.2599049025,1
0.0,0.0,0.0,0.03206997084548105,0.0625,0.0,0.4272838625,0
0.0,0.0,0.0,0.2594752186588921,0.0625,0.16049043834209442,0.269456515,0
0.0,0.0,0.0,0.3600583090379009,0.1875,0.07240120321512222,0.15318879000000002,0
0.0,0.0,0.0,0.35714285714285715,0.1875,0.1114102229475975,0.15318879000000002,0
0.0,0.0,0.0,0.15014577259475215,0.125,0.0,0.25164234750000003,0
0.0,1.0,0.4,0.5116618075801749,0.0,0.09201378375291824,0.9999998999999999,0
0.0,1.0,0.0,0.10495626822157436,0.0,0.22045075893402105,0.9999998999999999,0
0.0,0.2,0.0,0.09620991253644316,0.0625,0.0,0.26726969,0
0.0,0.0,0.0,0.2594752186588921,0.1875,0.04834342375397682,0.15318879000000002,0
0.0,0.2,0.0,0.09766763848396498,0.0625,0.0,0.26726969,0
0.0,0.0,0.0,0.2594752186588921,0.1875,0.16049043834209442,0.15318879000000002,0
0.0,0.0,0.0,0.4096209912536443,0.125,0.0,0.25164234750000003,0
0.0,0.8333333333333334,0.0,0.05243445692883896,0.0,0.09960824251174928,0.9999998999999999,0
0.0,0.8,0.0,0.030612244897959183,0.0,0.30316928029060364,0.9999998999999999,0
0.0,0.8,0.0,0.005102040816326529,0.0,0.0,0.9999998999999999,0
0.0,0.8,0.0,0.02806122448979592,0.0,0.0,0.9999998999999999,0
0.0,0.5,0.0,0.7214285714285714,0.0,0.09000380337238313,0.9999998999999999,0
0.0,0.5,0.0,0.8714285714285714,0.14285714285714285,0.13130787014961245,0.39906094,0
0.0,0.0,0.0,0.4785714285714286,0.2857142857142857,0.1186160445213318,0.4027957,0
0.0,0.5,0.0,0.7785714285714286,0.0,0.026000665500760082,0.9999998999999999,0
0.0,0.5,0.0,0.8142857142857143,0.0,0.26858320832252497,0.9999998999999999,0
0.0,0.5,0.0,0.6857142857142857,0.0,0.1388607621192932,0.9999998999999999,0
0.0,0.0,0.0,0.24285714285714285,0.7142857142857143,0.09000380337238313,0.3413083025,0
0.0,0.0,0.0,0.2285714285714285,0.7142857142857143,0.08665751665830612,0.3413083025,0
0.0,0.0,0.0,0.07857142857142857,0.7142857142857143,0.0,0.3413083025,0
0.0,0.0,0.0,0.4071428571428571,0.42857142857142855,0.09000380337238313,0.4057371775000001,0
1.0,0.0,0.0,0.3928571428571429,0.42857142857142855,1.0,0.4057371775000001,1
1.0,0.5,0.0,0.5571428571428572,0.14285714285714285,1.0,0.36900375,1
0.0,0.5,0.0,0.22142857142857145,0.14285714285714285,0.0,0.36900375,0
0.0,0.5,0.0,0.65,0.14285714285714285,0.13625194132328033,0.36900375,0
0.0,0.5,0.0,0.8714285714285714,0.14285714285714285,0.08597742021083833,0.39906094,0
0.0,0.0,0.0,0.4785714285714286,0.2857142857142857,0.07647617906332016,0.4027957,0
0.0,0.5,0.0,0.7785714285714286,0.0,0.09121428430080414,0.9999998999999999,0
0.0,0.5,0.0,0.8142857142857143,0.0,-0.017956452444195747,0.9999998999999999,0
0.0,0.5,0.0,0.6857142857142857,0.0,-0.002624327316880226,0.9999998999999999,0
1.0,0.0,0.0,0.24285714285714285,0.7142857142857143,0.9999999403953552,0.3413083025,1
0.0,0.0,0.0,0.2285714285714285,0.7142857142857143,0.033166013658046715,0.3413083025,0
0.0,0.0,0.0,0.08571428571428573,0.7142857142857143,0.0,0.3413083025,1
1.0,0.0,0.0,0.4071428571428571,0.42857142857142855,0.9999999403953552,0.4057371775000001,1
0.0,0.0,0.0,0.3928571428571429,0.42857142857142855,0.09000380337238313,0.4057371775000001,0
0.0,0.5,0.0,0.5571428571428572,0.14285714285714285,0.09000380337238313,0.36900375,0
0.0,0.5,0.0,0.21428571428571427,0.14285714285714285,0.0,0.36900375,1
0.0,0.5,0.0,0.65,0.14285714285714285,0.25475451350212097,0.36900375,0
0.0,0.5,0.0,0.4785714285714286,0.42857142857142855,0.053835757076740265,0.425535475,0
0.0,0.5,0.0,0.7785714285714286,0.14285714285714285,0.2496735751628876,0.39906094,0
0.0,0.5,0.0,0.8142857142857143,0.14285714285714285,0.17396411299705505,0.39906094,0
0.0,0.5,0.0,0.6857142857142857,0.14285714285714285,0.10852658748626708,0.39906094,0
0.0,0.3333333333333333,0.0,0.24285714285714285,0.8571428571428571,0.08597742021083833,0.3890500875,0
0.0,0.3333333333333333,0.0,0.2285714285714285,0.8571428571428571,0.14162863790988922,0.3890500875,1
0.0,0.3333333333333333,0.0,0.16071428571428573,0.8571428571428571,0.0,0.3890500875,0
0.0,0.0,0.0,0.4071428571428571,0.5714285714285714,0.08597742021083833,0.46801985,0
0.0,0.0,0.0,0.3928571428571429,0.5714285714285714,0.13130787014961245,0.46801985,0
0.0,0.3333333333333333,0.0,0.5571428571428572,0.2857142857142857,0.13130787014961245,0.4511152825,0
0.0,0.3333333333333333,0.0,0.1392857142857143,0.2857142857142857,0.0,0.4511152825,0
0.0,0.3333333333333333,0.0,0.65,0.2857142857142857,0.051838070154190063,0.4511152825,0
0.0,0.0,0.0,0.7785714285714286,0.2857142857142857,0.11295250058174132,0.4027957,0
0.0,0.0,0.0,0.8142857142857143,0.2857142857142857,0.5172947049140929,0.4027957,1
0.0,0.0,0.0,0.6857142857142857,0.2857142857142857,0.1677013635635376,0.4027957,0
0.0,0.0,0.0,0.24285714285714285,0.42857142857142855,0.07647617906332016,0.3919647075,0
0.0,0.0,0.0,0.2285714285714285,0.42857142857142855,0.009488549083471298,0.3919647075,0
0.0,0.0,0.0,0.03571428571428571,0.42857142857142855,0.0,0.3919647075,0
0.0,0.0,0.0,0.4071428571428571,0.14285714285714285,0.07647617906332016,0.384492575,0
0.0,0.0,0.0,0.3928571428571429,0.14285714285714285,0.1186160445213318,0.384492575,0
0.0,0.0,0.0,0.5571428571428572,0.14285714285714285,0.1186160445213318,0.33495603249999994,0
0.0,0.0,0.0,0.3357142857142857,0.14285714285714285,0.0,0.33495603249999994,0
0.0,0.0,0.0,0.65,0.14285714285714285,0.3217536509037018,0.33495603249999994,0
0.0,0.5,0.0,0.8142857142857143,0.0,0.2373749762773513,0.9999998999999999,0
0.0,0.5,0.0,0.6857142857142857,0.0,0.12349016964435575,0.9999998999999999,0
0.0,0.0,0.0,0.24285714285714285,0.7142857142857143,0.09121428430080414,0.3413083025,0
0.0,0.0,0.0,0.2285714285714285,0.7142857142857143,-0.032478436827659614,0.3413083025,0
0.0,0.0,0.0,0.11428571428571427,0.7142857142857143,0.0,0.3413083025,0
0.0,0.0,0.0,0.4071428571428571,0.42857142857142855,0.09121428430080414,0.4057371775000001,0
0.0,0.0,0.0,0.3928571428571429,0.42857142857142855,0.026000665500760082,0.4057371775000001,0
0.0,0.5,0.0,0.5571428571428572,0.14285714285714285,0.026000665500760082,0.36900375,0
0.0,0.5,0.0,0.18571428571428567,0.14285714285714285,0.0,0.36900375,0
0.0,0.5,0.0,0.65,0.14285714285714285,0.04194808006286621,0.36900375,0
0.0,0.5,0.0,0.6857142857142857,0.0,0.2856397926807404,0.9999998999999999,0
0.0,0.0,0.0,0.24285714285714285,0.7142857142857143,-0.017956452444195747,0.3413083025,0
0.0,0.0,0.0,0.2285714285714285,0.7142857142857143,-0.01051829755306244,0.3413083025,0
0.0,0.0,0.0,0.13214285714285715,0.7142857142857143,0.0,0.3413083025,0
0.0,0.0,0.0,0.4071428571428571,0.42857142857142855,-0.017956452444195747,0.4057371775000001,0
0.0,0.0,0.0,0.3928571428571429,0.42857142857142855,0.26858320832252497,0.4057371775000001,0
0.0,0.5,0.0,0.5571428571428572,0.14285714285714285,0.26858320832252497,0.36900375,0
0.0,0.5,0.0,0.16785714285714284,0.14285714285714285,0.0,0.36900375,0
0.0,0.5,0.0,0.65,0.14285714285714285,0.2371179014444351,0.36900375,0
0.0,0.0,0.0,0.24285714285714285,0.7142857142857143,-0.002624327316880226,0.3413083025,0
0.0,0.0,0.0,0.2285714285714285,0.7142857142857143,0.009021923877298832,0.3413083025,0
0.0,0.0,0.0,0.06785714285714285,0.7142857142857143,0.0,0.3413083025,0
0.0,0.0,0.0,0.4071428571428571,0.42857142857142855,-0.002624327316880226,0.4057371775000001,0
0.0,0.0,0.0,0.3928571428571429,0.42857142857142855,0.1388607621192932,0.4057371775000001,0
0.0,0.5,0.0,0.5571428571428572,0.14285714285714285,0.1388607621192932,0.36900375,0
0.0,0.5,0.0,0.23214285714285715,0.14285714285714285,0.0,0.36900375,0
0.0,0.5,0.0,0.65,0.14285714285714285,0.1093197613954544,0.36900375,0
0.0,1.0,0.0,0.2285714285714285,0.0,0.033166013658046715,0.9999998999999999,0
0.0,1.0,0.0,0.15357142857142858,0.0,0.0,0.9999998999999999,1
1.0,1.0,0.0,0.4071428571428571,0.2857142857142857,0.9999999403953552,0.50421478,1
0.0,1.0,0.0,0.3928571428571429,0.2857142857142857,0.09000380337238313,0.50421478,0
0.0,0.0,0.0,0.5571428571428572,0.5714285714285714,0.09000380337238313,0.4505523325,0
0.0,0.0,0.0,0.4535714285714286,0.5714285714285714,0.0,0.4505523325,1
0.0,0.0,0.0,0.65,0.5714285714285714,0.25475451350212097,0.4505523325,0
0.0,1.0,0.0,0.16071428571428573,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.4071428571428571,0.2857142857142857,0.033166013658046715,0.50421478,0
0.0,1.0,0.0,0.3928571428571429,0.2857142857142857,0.08665751665830612,0.50421478,0
0.0,0.0,0.0,0.5571428571428572,0.5714285714285714,0.08665751665830612,0.4505523325,0
0.0,0.0,0.0,0.4607142857142857,0.5714285714285714,0.0,0.4505523325,0
0.0,0.0,0.0,0.65,0.5714285714285714,0.07635881006717682,0.4505523325,0
0.0,1.0,0.0,0.6821428571428572,0.2857142857142857,0.0,0.50421478,1
0.0,1.0,0.0,0.6678571428571428,0.2857142857142857,0.0,0.50421478,0
0.0,0.0,0.0,0.8321428571428572,0.5714285714285714,0.0,0.4505523325,0
1.0,0.0,0.0,0.575,0.5714285714285714,0.0,0.4505523325,1
0.0,0.0,0.0,0.925,0.5714285714285714,0.0,0.4505523325,0
0.0,1.0,0.0,0.3928571428571429,0.0,0.09000380337238313,0.9999998999999999,0
0.0,0.0,0.0,0.5571428571428572,0.2857142857142857,0.09000380337238313,0.5349806575,0
0.0,0.0,0.0,0.3714285714285713,0.2857142857142857,0.0,0.5349806575,1
0.0,0.0,0.0,0.65,0.2857142857142857,0.25475451350212097,0.5349806575,0
1.0,0.0,0.0,0.5571428571428572,0.2857142857142857,1.0,0.5349806575,1
0.0,0.0,0.0,0.37857142857142856,0.2857142857142857,0.0,0.5349806575,0
0.0,0.0,0.0,0.65,0.2857142857142857,0.13625194132328033,0.5349806575,0
0.0,0.6666666666666666,0.0,0.29642857142857143,0.0,0.0,0.9999998999999999,0
0.0,0.6666666666666666,0.0,0.65,0.0,0.13625194132328033,0.9999998999999999,0
0.0,0.6666666666666666,0.0,1.225,0.0,0.0,0.9999998999999999,0
0.0,0.5714285714285714,0.0,0.1399662731871838,0.0,0.11301042139530182,0.9999998999999999,0
0.0,0.5714285714285714,0.0,0.14839797639123106,0.0,-0.02078237570822239,0.9999998999999999,0
0.0,0.0,0.0,0.2023608768971332,0.06451612903225806,0.12700381875038147,0.1640349975,0
0.0,0.5714285714285714,0.0,0.16020236087689713,0.0,0.1883571445941925,0.9999998999999999,0
0.0,0.0,0.0,0.17537942664418213,0.06451612903225806,0.19820557534694672,0.1640349975,0
0.0,0.5714285714285714,0.0,0.13659359190556492,0.0,0.2485039085149765,0.9999998999999999,0
0.0,0.5714285714285714,0.0,0.06745362563237774,0.0,0.0,0.9999998999999999,0
0.0,0.3333333333333333,0.0,0.209106239460371,0.0967741935483871,0.12700381875038147,0.2000791475,0
0.0,0.0,0.0,0.1854974704890388,0.06451612903225806,0.2563181519508362,0.1640349975,0
0.0,0.3333333333333333,0.0,0.2158516020236088,0.0967741935483871,0.1883571445941925,0.2000791475,0
0.0,0.6666666666666666,0.0,0.06070826306913996,0.0967741935483871,0.11301042139530182,0.2330745475,0
0.0,0.3333333333333333,0.0,0.15851602023608768,0.0967741935483871,0.0,0.2000791475,0
0.0,0.6666666666666666,0.0,0.0657672849915683,0.0967741935483871,0.1883571445941925,0.2330745475,0
0.0,0.3333333333333333,0.0,0.21247892074198987,0.0967741935483871,0.1998569369316101,0.2000791475,0
0.0,0.5714285714285714,0.0,0.14839797639123106,0.0,0.017701726406812668,0.9999998999999999,0
0.0,0.0,0.0,0.2023608768971332,0.06451612903225806,0.06218142062425613,0.1640349975,0
0.0,0.5714285714285714,0.0,0.16020236087689713,0.0,0.06342890113592148,0.9999998999999999,0
0.0,0.0,0.0,0.17537942664418213,0.06451612903225806,0.09337183833122252,0.1640349975,0
0.0,0.5714285714285714,0.0,0.13659359190556492,0.0,0.06451030820608139,0.9999998999999999,0
0.0,0.5714285714285714,0.0,0.06070826306913996,0.0,0.0,0.9999998999999999,0
0.0,0.3333333333333333,0.0,0.209106239460371,0.0967741935483871,0.06218142062425613,0.2000791475,0
0.0,0.0,0.0,0.1854974704890388,0.06451612903225806,0.05329824611544609,0.1640349975,0
0.0,0.3333333333333333,0.0,0.2158516020236088,0.0967741935483871,0.06342890113592148,0.2000791475,0
1.0,0.6666666666666666,0.0,0.06070826306913996,0.0967741935483871,0.9999999403953552,0.2330745475,1
0.0,0.3333333333333333,0.0,0.15177065767284992,0.0967741935483871,0.0,0.2000791475,0
0.0,0.6666666666666666,0.0,0.0657672849915683,0.0967741935483871,0.06342890113592148,0.2330745475,0
0.0,0.3333333333333333,0.0,0.21247892074198987,0.0967741935483871,0.10659994930028917,0.2000791475,0
0.0,0.0,0.0,0.2023608768971332,0.06451612903225806,0.17341110110282898,0.1640349975,0
0.0,0.5714285714285714,0.0,0.16020236087689713,0.0,0.07715702056884766,0.9999998999999999,0
